SIMPLE  =                    T / conforms to FITS standard                      BITPIX  =                  -32 / array data type                                NAXIS   =                    1 / number of array dimensions                     NAXIS1  =                16381                                                  EXTEND  =                    T                                                  ORIGIN  = 'STOCKERT'           / Astropeiler Stockert e.V.                      TELESCOP= 'Stockert 25m'       / Telescope                                      T-LATITU=           50.5694444 / Latitude of telescope (WGS84)                  T-LONGIT=           6.72194444 / Longitude of telescope (WGS84)                 T-ALTITU=                434.0 / Altitude of telescope                          SCAN-NUM=                  325 / Scan number                                    TIMESYS = 'UTC     '           / Time system used                               DATE-OBS= '2022-04-05'         / Start date of observation                      UT      = '12:36:19'           / Start time of observation                      OBJECT  = 'N_A     '           / Name of target                                 CTYPE2  = 'RA      '           / Rectascension                                  CRVAL2  =                  0.0 / RA of target                                   CTYPE3  = 'DEC     '           / Declination                                    CRVAL3  =                  0.0 / DEC of target                                  GLAT    =                  0.0 / Galactic latitude of target                    GLON    =                  0.0 / Galactic longitude of target                   EPOCH   =               2000.0 / EPOCH                                          FRONTEN = '21 cm   '           / Front End                                      BACKEND = 'AFFTS   '           / Fast Fourier Spektrometer                      CALFACT =           0.00068687 / Calibration factor used                        CALSOUR = 'UNCALIBRATED'       / Calibration source used                        CALTIME = 'NO DATE '           / Calibration date and time                      LOFREQ  =         1230000000.0 / Local oscillator frequency (nominal)           LSR-COR =                  0.0 / LSR correction applied in km/sec               LOLSR   =         1230000000.0 / Local oscillator frequency (LSR corrected)     FSMODE  =                    F / Frequency switiching mode                      DELTAF2 =                  0.0 / Offset for frequency switching mode            LINE    = 'Hydrogen'           / Line name                                      BUNIT   = 'K       '           / Units are Kelvin if calibrated                 RESTFREQ=         1420405752.0 / Rest frequency                                 OBSTIME =          1781.701016 / Duration of observation                        TSYS    =                   90 / Nominal system temperature                     CTYPE1  = 'FREQ    '           / Type of x                                      CRVAL1  =                    0 / Frequency offset                               CDELT1  =         -6103.515625 / Frequency resolution per channel               CRPIX1  =                 1572 / Number of reference channel                    AZIMUTH =                  0.0 / Azimuth of telescope at start of observation   ELEVATIO=                  0.0 / Elevation of telescope at start of observation DAT-STOP= '2022-04-05'         / Stop date of observation                       UT-STOP = '13:06:21'           / Stop time of observation                       CYCLES  =                 1800 / Number of successful cycles                    END                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
97 1429407958.98 3.38515894621 3.38509506202 2.31817054888 2.31826807403 11.4066926311
98 1429401855.47 3.38171828153 3.3854946603 2.31786930832 2.31929376616 11.4043760163
99 1429395751.95 3.40264244525 3.40193797675 2.34091309771 2.34100143251 11.4864949522
100 1429389648.44 3.42952586103 3.42526905527 2.35982714622 2.36211815714 11.5767402197
101 1429383544.92 3.38395249688 3.38502260037 2.32515639035 2.32623345692 11.4203649445
102 1429377441.41 3.37113886417 3.37256306126 2.31376306313 2.31356701684 11.3710320054
103 1429371337.89 3.38443525141 3.38553244374 2.32726885318 2.325862221 11.4230987693
104 1429365234.38 3.36844082292 3.36519021672 2.31068486149 2.30840293986 11.352718841
105 1429359130.86 3.36916540041 3.36873678566 2.31327101088 2.31108722214 11.3622604191
106 1429353027.34 3.40204062339 3.40094469392 2.33986032958 2.34077965734 11.4836253042
107 1429346923.83 3.39724202269 3.39806693903 2.30679406475 2.3067566739 11.4088597004
108 1429340820.31 3.45305335179 3.45103571411 2.30512784219 2.30533364236 11.5145505504
109 1429334716.8 3.48864946429 3.48916079751 2.32526127828 2.32254192066 11.6256134607
110 1429328613.28 3.35661070416 3.35537705664 2.30186911684 2.30337862009 11.3172354977
111 1429322509.77 3.3775412248 3.37316630428 2.32858203222 2.32878436614 11.4080739274
112 1429316406.25 3.35237479612 3.35030696396 2.30374569043 2.30507937835 11.3115068289
113 1429310302.73 3.34410259937 3.3457208401 2.2979967837 2.29763918516 11.2854594083
114 1429304199.22 3.34284132218 3.34684328561 2.29616810054 2.2987710411 11.2846237494
115 1429298095.7 3.34504188571 3.3435672632 2.29958548725 2.29966894512 11.2878635813
116 1429291992.19 3.35228935693 3.35060443312 2.30612797578 2.30673813234 11.3157598982
117 1429285888.67 3.34330914706 3.34460784332 2.30024815518 2.30089185303 11.2890569986
118 1429279785.16 3.34107177082 3.34390408381 2.29957239464 2.30184550688 11.2863937562
119 1429273681.64 3.33195373711 3.33429341458 2.2908218523 2.28939743434 11.2464664383
120 1429267578.12 3.33253107835 3.33696156337 2.29371281133 2.29374472401 11.2569501771
121 1429261474.61 3.33058392732 3.33232749637 2.28894160896 2.28926587306 11.2411189057
122 1429255371.09 3.32735753252 3.32564907434 2.28768767285 2.28850884798 11.2292031277
123 1429249267.58 3.32878795427 3.32601572347 2.29219849016 2.29211286681 11.2391150347
124 1429243164.06 3.3608532869 3.35527013745 2.32115679513 2.32008708385 11.3573673033
125 1429237060.55 3.31874414706 3.31867871579 2.28319258597 2.28158281257 11.2021982614
126 1429230957.03 3.32303236908 3.32076033871 2.284882999 2.28507155678 11.2137472636
127 1429224853.52 3.31325989003 3.31258929875 2.27644412298 2.27669813296 11.1789914447
128 1429218750.0 3.30645517211 3.30892819914 2.27617762281 2.27453311909 11.1660941131
129 1429212646.48 3.30803807774 3.30922040608 2.27609528707 2.27337510004 11.1667288709
130 1429206542.97 3.30585476272 3.30885206774 2.27338391122 2.27133820154 11.1594289432
131 1429200439.45 3.30578835914 3.3037646772 2.27096551584 2.27041171054 11.1509302627
132 1429194335.94 3.29967333127 3.29925907731 2.26826512612 2.27043775148 11.1376352862
133 1429188232.42 3.33455578195 3.33136956444 2.29830907474 2.29618831335 11.2604227345
134 1429182128.91 3.29537338232 3.29400355477 2.26686116632 2.26613717051 11.1223752739
135 1429176025.39 3.29606113526 3.2930151477 2.26655001456 2.26432677548 11.119953073
136 1429169921.88 3.29849524666 3.29528582955 2.26710918236 2.26570942977 11.1265996884
137 1429163818.36 3.29415686647 3.2936561031 2.26724438259 2.26709490388 11.122152256
138 1429157714.84 3.28910947598 3.28859683964 2.26331727133 2.26278393346 11.1038075204
139 1429151611.33 3.2844311727 3.28309680105 2.25721283108 2.25867836688 11.0834191717
140 1429145507.81 3.28864354558 3.28775267925 2.26268643476 2.26177432075 11.1008569803
141 1429139404.3 3.29420206045 3.29442082513 2.26810027404 2.26888638409 11.1256095437
142 1429133300.78 3.28146207568 3.27708546279 2.25306690086 2.25301226486 11.0646267042
143 1429127197.27 3.27540621612 3.27565284456 2.25146921539 2.25269566317 11.0552239392
144 1429121093.75 3.27308647235 3.26967498838 2.25149580446 2.25071794896 11.0449752142
145 1429114990.23 3.2701323034 3.27001818328 2.24875651628 2.25018618503 11.039093188
146 1429108886.72 3.2727352787 3.27120011883 2.25126533635 2.25247457352 11.0476753074
147 1429102783.2 3.26564524133 3.26512016631 2.24760421601 2.24697178281 11.0253414065
148 1429096679.69 3.26726065475 3.2701318739 2.24980533616 2.24996362921 11.037161494
149 1429090576.17 3.26398124525 3.26496155961 2.24309653709 2.24111816441 11.0131575064
150 1429084472.66 3.26796104375 3.26754178929 2.24778250672 2.24814484225 11.031430182
151 1429078369.14 3.25767158316 3.25954410803 2.23881062839 2.2393828582 10.9954091778
152 1429072265.62 3.25769322265 3.2600649488 2.23825976765 2.23731062045 10.9933285595
153 1429066162.11 3.25299268576 3.25433357973 2.23593386574 2.23518997985 10.9784501111
154 1429060058.59 3.25509106018 3.25514707312 2.23795505434 2.2386307071 10.9868238947
155 1429053955.08 3.24981899142 3.25021419594 2.23281012567 2.23305451935 10.9658978324
156 1429047851.56 3.24674982241 3.24936184772 2.23075419985 2.23103254576 10.9578984157
157 1429041748.05 3.2573328574 3.25564068609 2.23900029724 2.23859262995 10.9905664707
158 1429035644.53 3.24536692179 3.24485998192 2.22711981878 2.22793539949 10.945282122
159 1429029541.02 3.23928077262 3.2414217711 2.2253492434 2.22537281763 10.9314246048
160 1429023437.5 3.23904170079 3.23975580119 2.22251034314 2.22319743978 10.9245052849
161 1429017333.98 3.2462725417 3.24612848371 2.23128388415 2.23070387291 10.9543887825
162 1429011230.47 3.2350984438 3.23309041512 2.22120345352 2.22000232938 10.9093946418
163 1429005126.95 3.2350664796 3.23300172898 2.21851334785 2.2205149754 10.9070965318
164 1428999023.44 3.23050804068 3.22776408026 2.21659136097 2.21610074527 10.8909642272
165 1428992919.92 3.23124640182 3.23346881723 2.21752803614 2.21773690186 10.899980157
166 1428986816.41 3.22806303927 3.225604662 2.2131054652 2.21427609247 10.8810492589
167 1428980712.89 3.22861269992 3.22706229063 2.21500618267 2.21347086667 10.8841520399
168 1428974609.38 3.22122835782 3.22149460219 2.21016117862 2.20894264867 10.8618267873
169 1428968505.86 3.22258120965 3.22443404518 2.2113265115 2.21357296005 10.8719147264
170 1428962402.34 3.22236436038 3.21874648408 2.21060772246 2.20984861953 10.8615671864
171 1428956298.83 3.21603950296 3.21643746295 2.2054411622 2.20621522321 10.8441333513
172 1428950195.31 3.21424880241 3.21299456429 2.20298100927 2.2033788463 10.8336032223
173 1428944091.8 3.21169829624 3.21410786347 2.19980482179 2.20228617266 10.8278971542
174 1428937988.28 3.21051092358 3.2127572922 2.20037757605 2.20126544906 10.8249112409
175 1428931884.77 3.20780013494 3.21139082134 2.19701507818 2.19745632308 10.8136623575
176 1428925781.25 3.2148567463 3.21135254128 2.20112101111 2.20282416363 10.8301544623
177 1428919677.73 3.20582433535 3.20865979265 2.19778393913 2.19710448023 10.8093725474
178 1428913574.22 3.20742556523 3.20489219506 2.19734504744 2.19545247063 10.8051152784
179 1428907470.7 3.203711173 3.20046331754 2.19487670332 2.1938087817 10.7928599756
180 1428901367.19 3.19781966121 3.2014405322 2.18899256023 2.18866923113 10.7769219848
181 1428895263.67 3.19691011496 3.19747235798 2.18783627894 2.18747772843 10.7696964803
182 1428889160.16 3.19403947137 3.19709471698 2.18639247995 2.18592725499 10.7634539233
183 1428883056.64 3.19518866661 3.19300479931 2.18661433347 2.18392375132 10.7587315507
184 1428876953.12 3.1925469103 3.19459180538 2.18502504546 2.18359664017 10.7557604013
185 1428870849.61 3.20047046122 3.2056166103 2.19454544416 2.19401541621 10.7946479319
186 1428864746.09 3.19028738453 3.18983760795 2.18150881232 2.17966529031 10.7412990951
187 1428858642.58 3.18902477067 3.18592481268 2.17892460538 2.17871481748 10.7325890062
188 1428852539.06 3.18666956587 3.18885630746 2.17940112873 2.17892575395 10.733852756
189 1428846435.55 3.18247092611 3.18499667847 2.1739853703 2.17456531028 10.7160182852
190 1428840332.03 3.18626523435 3.18758097582 2.17586397477 2.17800653474 10.7277167197
191 1428834228.52 3.18388932724 3.18267025804 2.17588362266 2.17491708701 10.7173602949
